Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;0;5.88695;0;0;5.9178;-2.08238;5.8441;42.5573;0;-3.41274e-012;-84.7436;4.7856;-10.7618;32.7549;-9.56249;14.186;20.1472;6.32519;-9.13239;8.07224;-0.289706;-14.3728;-23.8842;2.20316;-16.3842;21.6732;4.11915;5.51039;-26.201;17.9941;28.0993;-31.9837;4.76213;4.67024;-10.2422;-0.988817;0.370511;10.5876;33.4034;113.474;8.24062;0;0;8.24894;-0.736782;2.56615;35.1128;0;2.3218e-013;-85.8471;3.64417;-6.85207;32.7549;9.56249;-14.186;22.122;7.27256;11.204;13.4785;-3.49907;-15.3262;-23.8842;-2.20316;16.3842;21.6732;-4.11915;-5.51039;-13.3693;15.5247;47.7876;-31.9837;-4.76213;-4.67024;-10.2422;0.988817;-0.370511;8.06677;42.1545;107.402;-659.205;-0.367908;932.311;-659.205;-0.367908;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;0;5.88704;0;0;5.91775;-2.0791;5.83113;42.5136;-1.59028e-015;1.63799e-012;-84.7412;4.78171;-10.7618;32.9081;-9.59875;14.1552;20.1427;6.32902;-9.08723;8.04834;-0.285543;-14.4001;-24.0559;2.2117;-16.3777;21.6957;4.12077;5.50709;-26.1863;18.0535;27.9379;-31.9922;4.75206;4.67198;-10.2287;-0.976308;0.372283;10.5233;33.3759;113.447;8.2498;0;0;8.25832;-0.740256;2.59395;35.1171;3.18055e-015;1.49486e-012;-85.8467;3.64148;-6.85191;32.9081;9.59875;-14.1552;22.1289;7.27294;11.1715;13.4712;-3.50972;-15.3241;-24.0559;-2.2117;16.3777;21.6957;-4.12077;-5.50709;-13.3708;15.5335;47.7751;-31.9922;-4.75206;-4.67198;-10.2287;0.976308;-0.372283;8.07196;42.1571;107.406;-658.996;-0.372927;932.299;-658.996;-0.372927;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;0;5.8888;0;0;5.91935;-2.07475;5.81389;42.4603;1.59028e-015;-4.83444e-013;-84.7393;4.77649;-10.7617;33.0612;-9.6322;14.119;20.1392;6.33266;-9.03915;8.02685;-0.281257;-14.4257;-24.2265;2.21973;-16.3669;21.7181;4.12225;5.50342;-26.1692;18.1158;27.7652;-32.0004;4.74305;4.67455;-10.2151;-0.964164;0.372423;10.4531;33.3605;113.421;8.25893;0;0;8.26764;-0.743781;2.62215;35.1175;-1.59028e-015;-1.35492e-012;-85.8466;3.63916;-6.85133;33.0612;9.6322;-14.119;22.1349;7.27332;11.1395;13.4626;-3.52011;-15.3226;-24.2265;-2.21973;16.3669;21.7181;-4.12225;-5.50342;-13.3709;15.5423;47.7605;-32.0004;-4.74305;-4.67455;-10.2151;0.964164;-0.372423;8.07573;42.1586;107.412;-658.785;-0.380566;932.289;-658.785;-0.380566;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;0;5.89218;0;0;5.92254;-2.06953;5.7932;42.3977;1.59028e-015;-1.48214e-012;-84.7375;4.77011;-10.7616;33.2145;-9.6622;14.077;20.1366;6.33604;-8.9888;8.00787;-0.276906;-14.4498;-24.3963;2.22667;-16.3512;21.7405;4.12357;5.49939;-26.1501;18.1804;27.5829;-32.0083;4.73509;4.67794;-10.2013;-0.952439;0.370926;10.3784;33.3567;113.396;8.26799;0;0;8.27689;-0.747272;2.65008;35.1136;-1.59028e-015;-8.84194e-013;-85.8468;3.63723;-6.85041;33.2145;9.6622;-14.077;22.14;7.27372;11.1087;13.4528;-3.53004;-15.3219;-24.3963;-2.22667;16.3512;21.7405;-4.12357;-5.49939;-13.3698;15.5507;47.7436;-32.0083;-4.73509;-4.67794;-10.2013;0.952439;-0.370926;8.07824;42.1587;107.42;-658.572;-0.39071;932.281;-658.572;-0.39071;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;0;5.89717;0;0;5.9273;-2.06372;5.77018;42.326;-1.59028e-015;-2.36951e-012;-84.7361;4.76275;-10.7614;33.3684;-9.68802;14.0291;20.1352;6.33917;-8.93755;7.99159;-0.272658;-14.4723;-24.5654;2.23184;-16.3302;21.7628;4.12476;5.49504;-26.1293;18.247;27.3926;-32.0159;4.72826;4.68213;-10.1873;-0.941171;0.367819;10.3007;33.3633;113.375;8.27681;0;0;8.28593;-0.750617;2.67684;35.1055;1.59028e-015;-2.36315e-012;-85.8472;3.6357;-6.84925;33.3684;9.68802;-14.0291;22.1439;7.27404;11.0801;13.4414;-3.53931;-15.322;-24.5654;-2.23184;16.3302;21.7628;-4.12476;-5.49504;-13.3674;15.5586;47.7242;-32.0159;-4.72826;-4.68213;-10.1873;0.941171;-0.367819;8.07959;42.1573;107.43;-658.357;-0.403258;932.274;-658.357;-0.403258;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;0;5.90373;0;0;5.93365;-2.05754;5.7457;42.246;0;2.97382e-012;-84.7347;4.75455;-10.7612;33.5233;-9.70885;13.9752;20.135;6.34203;-8.88653;7.97816;-0.268631;-14.4929;-24.734;2.23448;-16.3036;21.7851;4.12584;5.49037;-26.1073;18.315;27.1965;-32.0232;4.72256;4.68707;-10.1732;-0.930395;0.36316;10.2225;33.3785;113.357;8.28538;0;0;8.29469;-0.753742;2.70184;35.0934;4.77083e-015;5.69319e-013;-85.8478;3.63457;-6.84801;33.5233;9.70885;-13.9752;22.1466;7.27428;11.0543;13.4286;-3.54776;-15.3232;-24.734;-2.23448;16.3036;21.7851;-4.12584;-5.49037;-13.3641;15.5656;47.7018;-32.0232;-4.72256;-4.68707;-10.1732;0.930395;-0.36316;8.08023;42.1543;107.441;-658.14;-0.418104;932.269;-658.14;-0.418104;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;0;5.91181;0;0;5.94151;-2.05127;5.72083;42.1586;1.59028e-015;1.55847e-013;-84.7334;4.74571;-10.761;33.6792;-9.72385;13.9156;20.1361;6.34456;-8.83688;7.96763;-0.264967;-14.5116;-24.902;2.23374;-16.2709;21.8073;4.12678;5.48541;-26.0848;18.3839;26.9966;-32.03;4.71794;4.6927;-10.1587;-0.92013;0.357037;10.1464;33.3999;113.345;8.29363;0;0;8.30307;-0.756549;2.72429;35.0778;1.59028e-015;1.79383e-012;-85.8484;3.63386;-6.84682;33.6792;9.72385;-13.9156;22.1478;7.27444;11.0321;13.4142;-3.55524;-15.3254;-24.902;-2.23374;16.2709;21.8073;-4.12678;-5.48541;-13.36;15.5715;47.6761;-32.03;-4.71794;-4.6927;-10.1587;0.92013;-0.357037;8.08069;42.15;107.455;-657.921;-0.435156;932.264;-657.921;-0.435156;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;0;5.92139;0;0;5.95088;-2.0451;5.6964;42.065;0;8.90555e-013;-84.7322;4.73634;-10.7607;33.8367;-9.73221;13.8505;20.1384;6.3468;-8.78954;7.96005;-0.261781;-14.5283;-25.0698;2.22872;-16.232;21.8293;4.12761;5.48016;-26.0623;18.453;26.7952;-32.0363;4.71438;4.69892;-10.1439;-0.910392;0.349555;10.0756;33.4253;113.338;8.30139;0;0;8.311;-0.759005;2.74394;35.0591;-1.59028e-015;-2.06736e-013;-85.8489;3.63354;-6.84581;33.8367;9.73221;-13.8505;22.1478;7.27451;11.0137;13.3984;-3.5617;-15.3288;-25.0698;-2.22872;16.232;21.8293;-4.12761;-5.48016;-13.3553;15.5762;47.6467;-32.0363;-4.71438;-4.69892;-10.1439;0.910392;-0.349555;8.08159;42.1448;107.471;-657.7;-0.454342;932.261;-657.7;-0.454342;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;0;5.93237;0;0;5.96168;-2.03927;5.67329;41.9668;-3.18055e-015;4.0393e-013;-84.7309;4.72661;-10.7603;33.9956;-9.73295;13.7803;20.142;6.34874;-8.74535;7.95536;-0.259196;-14.543;-25.2371;2.21846;-16.1868;21.8513;4.12832;5.47461;-26.0405;18.5218;26.5943;-32.042;4.71182;4.70562;-10.1287;-0.901185;0.340834;10.0133;33.4519;113.338;8.3087;0;0;8.31842;-0.761025;2.7601;35.0382;0;1.08139e-012;-85.8492;3.63361;-6.84513;33.9956;9.73295;-13.7803;22.1463;7.27447;10.9997;13.3812;-3.56703;-15.3334;-25.2371;-2.21846;16.1868;21.8513;-4.12832;-5.47461;-13.3504;15.5794;47.6134;-32.042;-4.71182;-4.70562;-10.1287;0.901185;-0.340834;8.08355;42.139;107.489;-657.477;-0.475565;932.259;-657.477;-0.475565;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;0;5.94469;0;0;5.97384;-2.03391;5.65203;41.8653;0;6.80639e-013;-84.7296;4.71661;-10.7599;34.1561;-9.72511;13.7056;20.1468;6.35041;-8.70475;7.95343;-0.257271;-14.5558;-25.4041;2.20178;-16.1352;21.8732;4.12893;5.46874;-26.0201;18.5897;26.396;-32.0472;4.71021;4.71267;-10.1131;-0.892514;0.331001;9.96257;33.4772;113.347;8.31546;0;0;8.3253;-0.762583;2.77256;35.0158;0;1.22451e-012;-85.8493;3.63406;-6.84485;34.1561;9.72511;-13.7056;22.1435;7.27433;10.9901;13.3626;-3.57123;-15.3391;-25.4041;-2.20178;16.1352;21.8732;-4.12893;-5.46874;-13.3455;15.5811;47.576;-32.0472;-4.71021;-4.71267;-10.1131;0.892514;-0.331001;8.08733;42.1331;107.51;-657.251;-0.498732;932.257;-657.251;-0.498732;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;0;5.95822;0;0;5.98725;-2.02913;5.6331;41.7623;0;-1.31993e-012;-84.7283;4.70643;-10.7592;34.3182;-9.70768;13.6272;20.1528;6.35183;-8.66811;7.95408;-0.256078;-14.5667;-25.5704;2.17759;-16.0773;21.8951;4.12944;5.46256;-26.0019;18.6561;26.2019;-32.0516;4.70949;4.71997;-10.0968;-0.884381;0.320178;9.92578;33.4991;113.364;8.32175;0;0;8.33164;-0.763688;2.7814;34.9929;-1.59028e-015;-5.37514e-013;-85.8489;3.63486;-6.84504;34.3182;9.70768;-13.6272;22.1394;7.27411;10.9848;13.3428;-3.57435;-15.346;-25.5704;-2.17759;16.0773;21.8951;-4.12944;-5.46256;-13.3411;15.5813;47.5347;-32.0516;-4.70949;-4.71997;-10.0968;0.884381;-0.320178;8.09355;42.1279;107.532;-657.024;-0.523745;932.255;-657.024;-0.523745;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;0;5.97288;0;0;6.0018;-2.02498;5.61665;41.6594;1.59028e-015;-2.40768e-012;-84.7268;4.69612;-10.7584;34.4817;-9.67968;13.5459;20.1598;6.35299;-8.63545;7.95705;-0.255618;-14.5757;-25.7359;2.14474;-16.0132;21.917;4.1298;5.45606;-25.9863;18.7202;26.0132;-32.0555;4.70957;4.7274;-10.0799;-0.876796;0.308477;9.90416;33.5157;113.389;8.32754;0;0;8.33745;-0.764307;2.78635;34.9704;0;3.24417e-013;-85.8482;3.63601;-6.84571;34.4817;9.67968;-13.5459;22.134;7.27388;10.9839;13.3218;-3.5764;-15.3539;-25.7359;-2.14474;16.0132;21.917;-4.1298;-5.45606;-13.3375;15.5801;47.4894;-32.0555;-4.70957;-4.7274;-10.0799;0.876796;-0.308477;8.10288;42.1238;107.557;-656.794;-0.55048;932.253;-656.794;-0.55048;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;0;5.9885;0;0;6.01736;-2.02154;5.60303;41.5582;0;-2.20094e-012;-84.7253;4.68577;-10.7572;34.6463;-9.64003;13.4627;20.1677;6.35397;-8.6069;7.96204;-0.255938;-14.5831;-25.9003;2.10192;-15.9433;21.939;4.13005;5.44921;-25.9742;18.7816;25.8309;-32.0586;4.71045;4.73486;-10.0623;-0.869772;0.295991;9.89793;33.5257;113.421;8.33284;0;0;8.34279;-0.764491;2.78782;34.9492;0;1.68569e-012;-85.8471;3.63745;-6.84684;34.6463;9.64003;-13.4627;22.1276;7.2736;10.987;13.2999;-3.57747;-15.363;-25.9003;-2.10192;15.9433;21.939;-4.13005;-5.44921;-13.3349;15.5776;47.4409;-32.0586;-4.71045;-4.73486;-10.0623;0.869772;-0.295991;8.11557;42.1216;107.583;-656.563;-0.578799;932.251;-656.563;-0.578799;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;0;6.00505;0;0;6.03384;-2.01881;5.59219;41.4603;-1.59028e-015;-8.68291e-013;-84.7237;4.67541;-10.7557;34.8119;-9.5878;13.3787;20.1764;6.35474;-8.58227;7.96879;-0.257011;-14.5888;-26.0632;2.04794;-15.8679;21.961;4.13016;5.44201;-25.9659;18.8396;25.6552;-32.0611;4.71206;4.74229;-10.044;-0.863338;0.28278;9.90583;33.5284;113.458;8.33781;0;0;8.34773;-0.764251;2.7859;34.9299;1.59028e-015;-1.39308e-012;-85.8455;3.6392;-6.84836;34.8119;9.5878;-13.3787;22.1203;7.27336;10.9939;13.2772;-3.5776;-15.373;-26.0632;-2.04794;15.8679;21.961;-4.13016;-5.44201;-13.3336;15.574;47.3897;-32.0611;-4.71206;-4.74229;-10.044;0.863338;-0.28278;8.13184;42.1218;107.61;-656.329;-0.608544;932.248;-656.329;-0.608544;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;0;6.02223;0;0;6.05106;-2.01684;5.58437;41.3669;-1.59028e-015;-1.42171e-012;-84.722;4.6651;-10.7539;34.9779;-9.52197;13.295;20.1856;6.35535;-8.56154;7.97691;-0.258841;-14.593;-26.2239;1.98152;-15.7875;21.9831;4.13013;5.43447;-25.9618;18.8936;25.4856;-32.0628;4.71447;4.74964;-10.0248;-0.857538;0.26887;9.92549;33.5235;113.499;8.34248;0;0;8.35239;-0.763662;2.78119;34.9135;3.18055e-015;3.05015e-012;-85.8435;3.6412;-6.85022;34.9779;9.52197;-13.295;22.1121;7.27314;11.0041;13.2539;-3.57692;-15.3839;-26.2239;-1.98152;15.7875;21.9831;-4.13013;-5.43447;-13.3341;15.5696;47.3365;-32.0628;-4.71447;-4.74964;-10.0248;0.857538;-0.26887;8.15178;42.1249;107.638;-656.093;-0.63951;932.245;-656.093;-0.63951;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;0;6.03998;0;0;6.06884;-2.01555;5.57925;41.2793;0;3.08832e-012;-84.7203;4.65488;-10.7517;35.1437;-9.44166;13.213;20.1953;6.35583;-8.54428;7.98599;-0.261342;-14.5959;-26.3819;1.90151;-15.7027;22.0054;4.12995;5.42656;-25.9623;18.9431;25.3214;-32.0638;4.7177;4.75687;-10.0049;-0.852432;0.254239;9.95363;33.5111;113.539;8.34702;0;0;8.35688;-0.762788;2.7742;34.9003;0;-1.4726e-012;-85.8411;3.64344;-6.8523;35.1437;9.44166;-13.213;22.1034;7.27296;11.0169;13.2302;-3.57553;-15.3957;-26.3819;-1.90151;15.7027;22.0054;-4.12995;-5.42656;-13.3363;15.5648;47.2827;-32.0638;-4.7177;-4.75687;-10.0049;0.852432;-0.254239;8.17492;42.1312;107.667;-655.855;-0.671482;932.24;-655.855;-0.671482;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
